seismic,seismoacoustic,shift,genergy,gpuls,gdenergy,gdpuls,ghazard,energy,maxenergy,class
1.0,0.0,1.0,0.007147370692312435,0.09565987599645705,0.16554809843400448,0.27194860813704497,0.0,0.9900990099009901,1.0,0
1.0,0.5,0.0,0.04911842673078109,0.2522143489813995,0.07680835197613721,0.1284796573875803,0.0,0.14653465346534653,0.13333333333333333,0
0.0,0.0,1.0,0.00045851057271438256,0.0011071744906997344,0.03131991051454139,0.014989293361884369,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0027549164663091055,0.0283436669619132,0.05219985085756898,0.056745182012847964,0.0,0.0,0.0,0
0.0,0.0,0.0,0.01546220948153628,0.05912311780336581,0.040268456375838924,0.069593147751606,0.0,0.0,0.0,0
0.0,0.5,0.0,0.04684513901732322,0.20659875996457042,0.06040268456375839,0.07494646680942184,0.0,0.0029702970297029703,0.0016666666666666668,0
0.0,0.0,0.0,0.00678903890019111,0.018600531443755536,0.00820283370618941,0.018201284796573874,0.0,0.039603960396039604,0.02,0
0.0,1.0,0.0,0.02037867579064176,0.2316209034543844,0.09694258016405667,0.1777301927194861,1.0,0.0,0.0,0
0.0,0.0,0.0,0.0038029406325134087,0.09632418069087688,0.041759880686055184,0.08029978586723768,0.0,0.0,0.0,0
1.0,0.5,0.0,0.1513662844460884,0.3726749335695306,0.07009694258016405,0.10492505353319058,0.0,0.017161716171617162,0.013333333333333334,0
1.0,0.5,1.0,0.004901054189014241,0.070859167404783,0.09097688292319164,0.0867237687366167,0.5,0.0,0.0,0
0.0,0.5,0.0,0.0029398619074039825,0.03897254207263064,0.03206562266964952,0.07066381156316917,0.0,0.0,0.0,0
0.0,0.5,0.0,0.0057371617039639975,0.04295837023914969,0.06935123042505593,0.08029978586723768,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0008168423648357068,0.023693534100974314,0.014914243102162566,0.028907922912205567,0.0,0.0,0.0,0
0.0,0.0,1.0,0.017727791134948524,0.04317980513728964,0.020134228187919462,0.035331905781584586,0.0,0.0165016501650165,0.016666666666666666,0
1.0,0.0,0.0,0.016317582146600087,0.1271036315323295,0.2684563758389262,0.2633832976445396,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0029899512977005116,0.006200177147918512,0.011185682326621925,0.019271948608137045,0.0,0.0,0.0,0
0.0,0.5,0.0,0.009709635657481043,0.1204605845881311,0.058165548098434,0.10492505353319058,0.0,0.0,0.0,0
0.0,0.0,1.0,0.01670673817890389,0.07351638618246235,0.09992542878448919,0.19914346895074947,0.0,0.0,0.0,0
1.0,0.0,0.0,0.009732753837617902,0.09942426926483613,0.06562266964951528,0.05246252676659529,0.0,0.0,0.0,0
1.0,0.5,0.0,0.030727914431909253,0.1658547387068202,0.04399701715137957,0.08244111349036402,0.0,0.005280528052805281,0.0033333333333333335,0
1.0,0.0,0.0,0.020305468220208372,0.10651018600531444,0.11185682326621924,0.14453961456102785,0.0,0.23531353135313532,0.16666666666666666,0
1.0,0.0,0.0,0.009971641699032118,0.08547387068201949,0.08873974645786727,0.08244111349036402,0.0,0.0,0.0,0
0.0,0.0,1.0,0.00018879847111768694,0.0008857395925597874,0.019388516032811335,0.011777301927194861,0.0,0.0,0.0,0
1.0,0.0,0.0,0.17432649035201284,0.29827280779450843,0.04623415361670395,0.069593147751606,0.0,0.21122112211221122,0.1,0
0.0,0.0,0.0,0.021777325688921767,0.06266607617360496,0.04548844146159582,0.07387580299785867,0.0,0.02013201320132013,0.006666666666666667,0
0.0,0.5,0.0,0.017149836631527034,0.07705934455270151,0.26025354213273677,0.15845824411134904,0.5,0.0,0.0,0
1.0,0.5,1.0,0.004007151223722335,0.0808237378210806,0.20730797912005966,0.34582441113490364,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0029938043277233217,0.012178919397697077,0.011185682326621925,0.010706638115631691,0.0,0.009900990099009901,0.01,0
0.0,0.0,1.0,0.01668747302878984,0.042515500442869794,0.035794183445190156,0.05139186295503212,0.0,0.0,0.0,0
0.0,0.0,1.0,0.00016568029098082732,0.0,0.02535421327367636,0.0010706638115631692,0.0,0.0,0.0,0
0.0,0.0,0.0,0.009197182664447322,0.07971656333038087,0.054436987322893364,0.06852248394004283,0.0,0.0,0.0,0
1.0,0.5,0.0,0.5573330867394118,0.3252878653675819,0.08128262490678598,0.10813704496788008,0.0,0.0,0.0,0
0.0,1.0,0.0,0.05842349423586709,0.25022143489813997,0.26174496644295303,0.17880085653104924,0.5,0.06699669966996699,0.06666666666666667,0
0.0,0.0,1.0,0.002111460452499846,0.009521700620017715,0.007457121551081283,0.007494646680942184,0.0,0.006600660066006601,0.006666666666666667,0
0.0,0.5,0.0,0.0047430799580790335,0.05845881310894597,0.026845637583892617,0.05246252676659529,0.0,0.0,0.0,0
1.0,0.0,0.0,0.01299627026693792,0.18954827280779452,0.116331096196868,0.14346895074946467,0.0,0.0,0.0,0
0.0,0.0,0.0,0.007786973676098884,0.158325952170062,0.13273676360924683,0.2708779443254818,0.0,0.0,0.0,0
0.0,0.0,0.0,0.012819030885888663,0.13020372010628875,0.2162565249813572,0.22162740899357602,0.0,0.0,0.0,0
0.0,0.0,0.0,0.010014025029283028,0.08901682905225863,0.061894108873974646,0.0835117773019272,0.0,0.0,0.0,0
0.0,0.0,0.0,0.006523179828617225,0.116696191319752,0.0343027591349739,0.058886509635974305,0.0,0.0,0.0,0
1.0,0.0,0.0,0.045400252758769494,0.3795394154118689,0.04697986577181208,0.08779443254817987,0.0,0.066006600660066,0.06666666666666667,0
1.0,0.0,0.0,0.00932433265520005,0.05203720106288751,0.03355704697986577,0.057815845824411134,0.0,0.0033003300330033004,0.0016666666666666668,0
0.0,0.0,1.0,0.0204326182109611,0.04450841452612932,0.048471290082028336,0.061027837259100645,0.0,0.013201320132013201,0.013333333333333334,0
0.0,0.5,1.0,0.003521669440848283,0.02679362267493357,0.08799403430275914,0.06209850107066381,0.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.5,1.0,0.01855233955982985,0.016386182462356066,0.13571961222967935,0.1145610278372591,0.0,0.0,0.0,0
1.0,0.0,0.0,0.008939029652919055,0.1313108945969885,0.12826249067859807,0.16059957173447537,0.0,0.0033003300330033004,0.0033333333333333335,0
1.0,0.0,0.0,0.28305899759570924,0.4561558901682905,0.049962714392244596,0.10385438972162742,0.0,0.015841584158415842,0.013333333333333334,0
0.0,0.0,0.0,0.018933789532088033,0.09565987599645705,0.07233407904548844,0.11241970021413276,0.0,0.0049504950495049506,0.0026666666666666666,0
0.0,0.5,0.0,0.010977282534985512,0.2860938883968113,0.058165548098434,0.13062098501070663,0.0,0.0,0.0,0
1.0,0.5,0.0,0.007625146415140867,0.08148804251550044,0.053691275167785234,0.08137044967880086,0.5,0.0,0.0,0
1.0,0.5,1.0,0.003783675482399359,0.11713906111603188,0.07009694258016405,0.15738758029978586,0.0,0.0,0.0,0
1.0,0.0,0.0,0.13801553541705197,0.27214348981399467,0.0447427293064877,0.04068522483940043,0.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.0,1.0,0.0036989088218975404,0.046058458813108945,0.05592841163310962,0.08565310492505353,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0011905862770482708,0.002657218777679362,0.09917971662938106,0.033190578158458245,0.0,0.0,0.0,0
0.0,0.5,1.0,0.002153843782750755,0.038308237378210805,0.041759880686055184,0.07708779443254818,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0025044695148264597,0.014393268379096545,0.09694258016405667,0.15631691648822268,0.0,0.0,0.0,0
0.0,0.0,0.0,0.010414740151655262,0.0912311780336581,0.23564504101416853,0.1873661670235546,0.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.5,0.0,0.08659684976265335,0.12688219663418954,0.06935123042505593,0.10813704496788008,0.0,0.0231023102310231,0.02,0
1.0,0.0,0.0,0.022490136243141605,0.16076173604960142,0.13646532438478748,0.1702355460385439,0.0,0.007920792079207921,0.006666666666666667,0
0.0,0.0,1.0,0.01483801861784107,0.007971656333038087,0.0842654735272185,0.05460385438972163,0.0,0.005610561056105611,0.0033333333333333335,0
1.0,0.0,1.0,0.004207508784908452,0.07108060230292294,0.06413124533929904,0.13383297644539616,0.0,0.0,0.0,0
1.0,0.5,1.0,0.0025584119351457985,0.014614703277236492,0.03803131991051454,0.02462526766595289,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0010865544664324025,0.03587245349867139,0.01715137956748695,0.044967880085653104,0.0,0.0,0.0,0
1.0,0.0,0.0,0.017292398742371002,0.1228963684676705,0.07829977628635347,0.16595289079229122,0.0,0.23333333333333334,0.23333333333333334,0
0.0,0.0,0.0,0.0211685469453178,0.19973427812223207,0.11409395973154363,0.16274089935760172,0.0,0.0,0.0,0
1.0,0.0,0.0,0.009289655384994759,0.0775022143489814,0.06413124533929904,0.07601713062098502,0.0,0.006600660066006601,0.006666666666666667,0
0.0,0.5,0.0,0.004581252697121016,0.07728077945084146,0.053691275167785234,0.14989293361884368,0.0,0.0,0.0,0
0.0,0.0,0.0,0.01858701683003514,0.10695305580159434,0.13870246085011187,0.19593147751605997,0.0,0.0042904290429042905,0.0033333333333333335,0
0.0,0.5,0.0,0.02104139695456507,0.09388839681133747,0.1610738255033557,0.0867237687366167,0.0,0.0,0.0,0
1.0,0.5,1.0,0.0077253251957339255,0.0595659875996457,0.08351976137211037,0.20235546038543897,0.0,0.6666666666666666,0.6666666666666666,0
1.0,0.0,0.0,0.010033290179397077,0.08503100088573959,0.08128262490678598,0.0835117773019272,0.0,0.0,0.0,0
0.0,0.0,1.0,0.044984125516306026,0.07218777679362268,0.029082774049217,0.05460385438972163,0.0,0.006600660066006601,0.006666666666666667,0
0.0,0.0,1.0,0.001618272609580174,0.0387511071744907,0.026845637583892617,0.05032119914346895,0.0,0.0,0.0,0
1.0,0.5,0.0,0.0073746994636582205,0.09986713906111604,0.07531692766592095,0.09421841541755889,0.0,0.0019801980198019802,0.002,0
0.0,0.0,0.0,0.2760079526539671,0.37090345438441097,0.06562266964951528,0.11777301927194861,0.0,0.0023102310231023103,0.0016666666666666668,0
0.0,0.0,1.0,0.00683912829048764,0.06975199291408327,0.1424310216256525,0.14882226980728053,0.0,0.0,0.0,0
1.0,0.0,0.0,0.008715553911596079,0.13883968113374667,0.12527964205816555,0.16916488222698073,0.0,0.0,0.0,0
1.0,0.0,0.0,0.011470470377905185,0.2508857395925598,0.09321401938851603,0.1734475374732334,0.0,0.0,0.0,0
0.0,0.5,1.0,0.00934745083533691,0.013286093888396812,0.10439970171513796,0.12740899357601712,0.0,0.0,0.0,0
0.0,0.5,0.0,0.4342904259909993,0.670726306465899,0.11483967188665176,0.19914346895074947,0.0,0.0009900990099009901,0.001,0
1.0,0.0,0.0,0.027495222242771716,0.25930026572187775,0.03206562266964952,0.059957173447537475,0.0,0.0231023102310231,0.023333333333333334,0
1.0,0.5,1.0,0.014552894396153135,0.10717449069973428,0.3378076062639821,0.30513918629550324,0.5,0.0,0.0,0
0.0,0.0,0.0,0.19213904814746316,0.3199734278122232,0.09395973154362416,0.12098501070663811,0.0,0.0029702970297029703,0.003,0
1.0,1.0,0.0,0.3753390666420073,0.40434012400354297,0.08650260999254288,0.12419700214132762,0.0,0.06798679867986798,0.06666666666666667,0
0.0,0.0,1.0,0.002350348313914062,0.030115146147032774,0.049962714392244596,0.06423982869379015,0.0,0.0,0.0,0
0.0,0.0,1.0,0.02231289686209235,0.04805137289636847,0.05145413870246085,0.06209850107066381,0.0,0.009900990099009901,0.01,0
0.0,0.0,1.0,0.0027279452561494357,0.023914968999114262,0.024608501118568233,0.05353319057815846,0.0,0.0,0.0,0
1.0,0.0,0.0,0.010206676530423526,0.2216563330380868,0.14541387024608501,0.2740899357601713,0.0,0.19801980198019803,0.2,0
0.0,0.0,0.0,0.016602706368288023,0.15301151461470328,0.13348247576435496,0.14132762312633834,0.0,0.0,0.0,0
1.0,0.5,0.0,0.0247364527464398,0.16674047829938,0.1610738255033557,0.16167023554603854,0.0,0.0,0.0,0
1.0,0.5,0.0,0.02276755440478392,0.20969884853852966,0.09172259507829977,0.1349036402569593,0.0,0.08778877887788779,0.06666666666666667,0
0.0,0.5,0.0,0.005952931385241353,0.06111603188662533,0.07755406413124534,0.07708779443254818,0.5,0.009900990099009901,0.01,0
1.0,0.0,0.0,0.07538838542629925,0.42316209034543845,0.09992542878448919,0.145610278372591,0.0,0.00891089108910891,0.0033333333333333335,0
0.0,0.0,0.0,0.011447352197768325,0.13928255093002656,0.06487695749440715,0.12098501070663811,0.0,0.027392739273927394,0.02666666666666667,0
1.0,0.5,0.0,0.012518494544109488,0.14946855624446412,0.08277404921700224,0.11134903640256959,0.5,0.033003300330033,0.03333333333333333,0
1.0,0.5,0.0,0.003406078540163985,0.014614703277236492,0.023862788963460103,0.022483940042826552,0.0,0.006600660066006601,0.0033333333333333335,0
0.0,0.0,1.0,0.004538869366870106,0.06510186005314438,0.07158836689038031,0.12419700214132762,0.0,0.00033003300330033004,0.0003333333333333333,0
0.0,0.0,0.0,0.12091193514579866,0.19973427812223207,0.041014168530947054,0.06316916488222699,0.0,0.0,0.0,0
0.0,0.0,0.0,0.013959527772640404,0.045837023914969,0.030574198359433258,0.016059957173447537,0.0,0.03234323432343234,0.03,0
1.0,0.0,0.0,0.05832331545527403,0.19884853852967227,0.0529455630126771,0.06745182012847965,0.0,0.22343234323432343,0.1,0
0.0,0.0,1.0,0.00040071512237223355,0.011514614703277236,0.005965697240865026,0.021413276231263382,0.0,0.0,0.0,0
1.0,0.0,0.0,0.005432772332162012,0.10031000885739592,0.0343027591349739,0.09421841541755889,0.0,0.0033003300330033004,0.0033333333333333335,0
1.0,0.0,1.0,0.0040572406140188646,0.11558901682905226,0.08351976137211037,0.18308351177730192,0.0,0.0,0.0,0
1.0,0.0,0.0,0.03125577954503422,0.1733835252435784,0.39373601789709173,0.2644539614561028,0.5,0.0,0.0,0
0.0,0.5,0.0,0.07603184144010851,0.08945969884853854,0.08575689783743475,0.08565310492505353,0.0,0.0,0.0,0
1.0,0.0,0.0,0.017577522964058935,0.14481842338352524,0.12304250559284116,0.14453961456102785,0.0,0.0,0.0,0
0.0,0.5,0.0,0.007871740336600703,0.062444641275465014,0.08128262490678598,0.09100642398286937,0.0,0.0,0.0,0
0.0,0.5,0.0,0.0032481043092287775,0.038308237378210805,0.035794183445190156,0.069593147751606,0.0,0.0,0.0,0
0.0,0.0,0.0,0.025718975402256334,0.1733835252435784,0.15436241610738255,0.19271948608137046,0.0,0.005280528052805281,0.003,0
0.0,0.5,1.0,0.001961192281610258,0.01948627103631532,0.058165548098434,0.16488222698072805,0.0,0.006600660066006601,0.006666666666666667,0
1.0,0.0,0.0,0.02148834843721102,0.13241806908768822,0.17598806860551827,0.1316916488222698,0.0,0.0,0.0,0
0.0,0.0,0.0,0.004565840577029776,0.06975199291408327,0.07755406413124534,0.14346895074946467,0.0,0.0,0.0,0
1.0,0.5,1.0,0.0028127119166512548,0.05115146147032772,0.05145413870246085,0.06209850107066381,0.5,0.0,0.0,0
1.0,0.5,1.0,0.004142007274520683,0.06953055801594331,0.2140193885160328,0.2965738758029979,0.0,0.0,0.0,0
1.0,0.5,0.0,0.008368781209543185,0.08370239149689991,0.0633855331841909,0.08565310492505353,0.5,0.0,0.0,0
0.0,0.0,1.0,0.005290210221318045,0.05513728963684677,0.10887397464578673,0.07922912205567452,0.0,0.0,0.0,0
0.0,0.0,0.0,0.010380062881449973,0.09477413640389726,0.061148396718866516,0.0835117773019272,0.0,0.0,0.0,0
0.0,0.0,0.0,0.01484572467788669,0.14282550930026572,0.26472781506338555,0.2494646680942184,0.0,0.0,0.0,0
0.0,0.5,0.0,0.010726835583502866,0.06687333923826395,0.08277404921700224,0.0728051391862955,0.0,0.019801980198019802,0.02,0
0.0,0.0,0.0,0.015597065532334628,0.11514614703277236,0.09843400447427293,0.10492505353319058,0.0,0.026402640264026403,0.02666666666666667,0
0.0,0.5,1.0,0.018633253190308858,0.015721877767936227,0.03355704697986577,0.048179871520342615,0.0,0.0,0.0,0
1.0,0.0,0.0,0.22873898033413476,0.43622674933569533,0.061894108873974646,0.1006423982869379,0.0,0.10825082508250825,0.1,0
0.0,0.5,1.0,0.020991307564268542,0.42316209034543845,0.4034302759134974,0.5845824411134903,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0012792059675728992,0.003100088573959256,0.020134228187919462,0.03854389721627409,0.0,0.0,0.0,0
0.0,0.0,1.0,0.015731921583132975,0.02878653675819309,0.05592841163310962,0.056745182012847964,0.0,0.0,0.0,0
1.0,0.5,0.0,0.008850409962394426,0.16474756421612047,0.09172259507829977,0.15417558886509636,0.5,0.0,0.0,0
0.0,0.0,0.0,0.10552678626471858,0.22032772364924713,0.08277404921700224,0.139186295503212,0.0,0.0,0.0,0
1.0,0.0,0.0,0.005536804142777881,0.050265721877767934,0.06935123042505593,0.07601713062098502,0.0,0.0,0.0,0
0.0,0.0,1.0,0.003999445163676715,0.04893711248892826,0.10663683818046234,0.14346895074946467,0.0,0.0,0.0,0
0.0,0.5,1.0,0.003822205782627458,0.08680248007085917,0.197613721103654,0.3715203426124197,0.0,0.0,0.0,0
0.0,0.5,0.0,0.026813235928734358,0.18888396811337466,0.1789709172259508,0.17987152034261242,0.0,0.0039603960396039604,0.0026666666666666666,0
0.0,0.0,0.0,0.012722705135318414,0.11935341009743136,0.10141685309470544,0.12205567451820129,0.0,0.0,0.0,0
0.0,0.5,1.0,0.00859996301091178,0.053144375553587246,0.21551081282624907,0.1349036402569593,0.0,0.0,0.0,0
1.0,0.0,0.0,0.01721148511189199,0.25907883082373784,0.15734526472781507,0.19700214132762311,0.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.5,1.0,0.003529375500893903,0.07152347209920283,0.07158836689038031,0.10599571734475374,0.0,0.0,0.0,0
0.0,0.5,1.0,0.020455736391097958,0.023472099202834367,0.061894108873974646,0.09421841541755889,0.0,0.005610561056105611,0.0033333333333333335,0
0.0,0.0,0.0,0.1221680229332347,0.23604960141718334,0.0447427293064877,0.055674518201284794,0.0,0.0,0.0,0
1.0,0.0,0.0,0.020579033351827876,0.12643932683790965,0.13646532438478748,0.11991434689507495,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0044695148264595275,0.10473870682019486,0.08873974645786727,0.11349036402569593,0.0,0.0,0.0,0
1.0,0.0,0.0,0.015207909500030824,0.046279893711248896,0.04325130499627144,0.061027837259100645,0.0,0.005280528052805281,0.003,0
1.0,0.5,0.0,0.029891806916959498,0.0595659875996457,0.5384041759880686,0.12205567451820129,0.5,0.0,0.0,0
1.0,0.5,1.0,0.00370661488194316,0.0949955713020372,0.0686055182699478,0.12633832976445397,0.0,0.0,0.0,0
0.0,0.0,0.0,0.003032334627951421,0.032329495128432244,0.03355704697986577,0.0417558886509636,0.0,0.0009900990099009901,0.001,0
1.0,0.0,0.0,0.013693668701066518,0.08968113374667848,0.11185682326621924,0.08886509635974305,0.0,0.0,0.0,0
0.0,0.0,0.0,0.01424850502435115,0.06443755535872453,0.048471290082028336,0.07815845824411134,0.0,0.02046204620462046,0.013333333333333334,0
0.0,0.0,0.0,0.023044972566426236,0.02037201062887511,0.0395227442207308,0.047109207708779445,0.0,0.0033003300330033004,0.0026666666666666666,0
0.0,0.0,0.0,0.008326397879292275,0.08148804251550044,0.05145413870246085,0.0728051391862955,0.0,0.0,0.0,0
1.0,0.0,0.0,0.010576567412613279,0.09765279007971657,0.1319910514541387,0.14668094218415417,0.0,0.0,0.0,0
0.0,0.5,0.0,0.007324610073361691,0.11226749335695306,0.116331096196868,0.1766595289079229,0.5,0.0,0.0,0
0.0,0.0,1.0,0.0018841316811540596,0.03653675819309123,0.0395227442207308,0.09207708779443255,0.0,0.0,0.0,0
0.0,0.5,0.0,0.05674742617594476,0.05690876882196634,0.049217002237136466,0.069593147751606,0.0,0.006600660066006601,0.0033333333333333335,0
0.0,0.0,1.0,0.006238055606929289,0.009300265721877768,0.061148396718866516,0.08137044967880086,0.0,0.0,0.0,0
0.0,0.5,0.0,0.007694500955551446,0.15943312666076173,0.05741983594332588,0.057815845824411134,0.0,0.0,0.0,0
0.0,0.0,0.0,0.03717018063004747,0.2486713906111603,0.2184936614466816,0.19271948608137046,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0025776770852598482,0.01837909654561559,0.07158836689038031,0.05032119914346895,0.0,0.0,0.0,0
0.0,0.0,0.0,0.11687010665187103,0.22852081488042517,0.05219985085756898,0.08029978586723768,0.0,0.0,0.0,0
1.0,0.0,0.0,0.013042506627211639,0.17493356953055803,0.08575689783743475,0.10278372591006424,0.0,0.0016501650165016502,0.0016666666666666668,0
1.0,0.0,0.0,0.005398095061956723,0.0949955713020372,0.07158836689038031,0.10706638115631692,0.0,0.026402640264026403,0.02,0
0.0,0.0,1.0,0.0003005363417791751,0.003321523472099203,0.01715137956748695,0.033190578158458245,0.0,0.0,0.0,0
0.0,0.5,1.0,0.06757058751001788,0.05513728963684677,0.12826249067859807,0.17987152034261242,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0041343012144750635,0.1299822852081488,0.0790454884414616,0.1766595289079229,0.0,0.0,0.0,0
1.0,0.5,0.0,0.015774304913383885,0.10739592559787423,0.1849366144668158,0.1777301927194861,0.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.5,0.0,0.013936409592503545,0.19929140832595216,0.07457121551081283,0.08779443254817987,0.0,0.0,0.0,0
0.0,0.0,0.0,0.004411719376117379,0.00974313551815766,0.0044742729306487695,0.0,0.0,0.013201320132013201,0.013333333333333334,0
1.0,0.0,0.0,0.014360242895012637,0.1087245349867139,0.18269947800149142,0.16809421841541755,0.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.0,1.0,0.00041998027248628324,0.011957484499557131,0.035048471290082026,0.145610278372591,0.0,0.0,0.0,0
0.0,0.0,1.0,0.001171321126934221,0.003321523472099203,0.09097688292319164,0.04068522483940043,0.0,0.0,0.0,0
0.0,0.0,0.0,0.008811879662166327,0.08658104517271922,0.04623415361670395,0.0728051391862955,0.0,0.0,0.0,0
